Postcode,Suburb,State,Lat,Lon,Category
3463,WOODSTOCK WEST,VIC,-36.980,143.950,Delivery Area
3556,WOODVALE,VIC,-36.730,144.260,Delivery Area
3249,WOOL WOOL,VIC,-38.240,143.480,Delivery Area
3995,WOOLAMAI,VIC,-38.530,145.450,Delivery Area
3860,WOOLENOOK,VIC,-37.880,146.990,Delivery Area
3518,WOOLSHED FLAT,VIC,-36.500,143.460,Delivery Area
3276,WOOLSTHORPE,VIC,-38.040,142.440,Delivery Area
3485,WOOMELANG,VIC,-35.640,142.770,Delivery Area
3747,WOORAGEE,VIC,-36.360,146.690,Delivery Area
3962,WOORARRA EAST,VIC,-38.670,146.400,Delivery Area
3960,WOORARRA WEST,VIC,-38.670,146.270,Delivery Area
3953,WOOREEN,VIC,,,Delivery Area
3139,WOORI YALLOCK,VIC,-37.800,145.540,Delivery Area
3589,WOORINEN,VIC,-35.260,143.470,Delivery Area
3589,WOORINEN NORTH,VIC,-35.260,143.470,Delivery Area
3588,WOORINEN SOUTH,VIC,-35.270,143.450,Delivery Area
3272,WOORNDOO,VIC,-38.080,142.810,Delivery Area
3525,WOOROONOOK,VIC,-36.270,143.430,Delivery Area
3518,WOOSANG,VIC,-36.500,143.460,Delivery Area
3315,WOOTONG VALE,VIC,-37.440,141.760,Delivery Area
3858,WORROWING,VIC,-37.970,146.690,Delivery Area
3860,WRATHUNG,VIC,-37.880,146.990,Delivery Area
3860,WRIXON,VIC,-37.880,146.990,Delivery Area
3891,WROXHAM,VIC,-37.480,149.590,Delivery Area
3875,WUK WUK,VIC,-37.830,147.630,Delivery Area
3885,WULGULMERANG,VIC,-37.710,147.830,Delivery Area
3885,WULGULMERANG EAST,VIC,-37.710,147.830,Delivery Area
3885,WULGULMERANG WEST,VIC,-37.710,147.830,Delivery Area
3635,WUNGHNU,VIC,-36.160,145.300,Delivery Area
3241,WURDIBOLUC,VIC,-38.370,143.950,Delivery Area
3850,WURRUK,VIC,-38.420,147.080,Delivery Area
3875,WY YUNG,VIC,-37.830,147.630,Delivery Area
3527,WYCHEPROOF,VIC,-36.060,143.390,Delivery Area
3527,WYCHEPROOF SOUTH,VIC,-36.060,143.390,Delivery Area
3525,WYCHITELLA,VIC,-36.270,143.430,Delivery Area
3525,WYCHITELLA NORTH,VIC,-36.270,143.430,Delivery Area
3234,WYE RIVER,VIC,,,Delivery Area
3237,WYELANGTA,VIC,-38.690,143.560,Delivery Area
3024,WYNDHAM VALE,VIC,-37.900,144.560,Delivery Area
3620,WYUNA,VIC,-36.310,145.050,Delivery Area
3620,WYUNA EAST,VIC,-36.310,145.050,Delivery Area
3424,YAAPEET,VIC,-35.690,141.970,Delivery Area
3646,YABBA NORTH,VIC,-36.330,145.690,Delivery Area
3646,YABBA SOUTH,VIC,-36.330,145.690,Delivery Area
3749,YACKANDANDAH,VIC,-36.410,146.860,Delivery Area
3637,YALCA,VIC,-36.050,145.330,Delivery Area
3378,YALLA-Y-POORA,VIC,-37.530,142.940,Delivery Area
3085,YALLAMBIE,VIC,-37.730,145.070,Delivery Area
3825,YALLOURN,VIC,-37.700,146.360,Delivery Area
3825,YALLOURN NORTH,VIC,-37.700,146.360,Delivery Area
3885,YALMY,VIC,-37.710,147.830,Delivery Area
3285,YAMBUK,VIC,-38.270,141.970,Delivery Area
3621,YAMBUNA,VIC,-36.270,144.850,Delivery Area
3755,YAN YEAN,VIC,-37.570,145.140,Delivery Area
3418,YANAC,VIC,-36.170,141.330,Delivery Area
3960,YANAKIE,VIC,-38.670,146.270,Delivery Area
3537,YANDO,VIC,-36.010,143.670,Delivery Area
3461,YANDOIT,VIC,-37.390,144.220,Delivery Area
3461,YANDOIT HILLS,VIC,-37.390,144.220,Delivery Area
3283,YANGERY,VIC,-38.310,142.330,Delivery Area
3858,YANGOURA,VIC,-37.970,146.690,Delivery Area
3981,YANNATHAN,VIC,-38.180,145.570,Delivery Area
3451,YAPEEN,VIC,-37.030,144.240,Delivery Area
3719,YARCK,VIC,-37.010,145.620,Delivery Area
3283,YARPTURK,VIC,-38.310,142.330,Delivery Area
3775,YARRA GLEN,VIC,-37.650,145.320,Delivery Area
3797,YARRA JUNCTION,VIC,-37.860,145.710,Delivery Area
3516,YARRABERB,VIC,-36.590,143.920,Delivery Area
3823,YARRAGON,VIC,-38.260,146.030,Delivery Area
3823,YARRAGON SOUTH,VIC,-38.260,146.030,Delivery Area
3971,YARRAM,VIC,-38.610,146.670,Delivery Area
3091,YARRAMBAT,VIC,-37.640,145.130,Delivery Area
3013,YARRAVILLE,VIC,-37.820,144.890,Delivery Area
3013,YARRAVILLE WEST,VIC,-37.820,144.890,Delivery Area
3575,YARRAWALLA,VIC,-36.040,143.990,Delivery Area
3730,YARRAWONGA,VIC,-36.030,146.080,Delivery Area
3730,YARRAWONGA SOUTH,VIC,-36.030,146.080,Delivery Area
3644,YARROWEYAH,VIC,-35.910,145.690,Delivery Area
3677,YARRUNGA,VIC,-36.350,146.300,Delivery Area
3301,YATCHAW,VIC,-37.700,141.930,Delivery Area
3478,YAWONG HILLS,VIC,-36.540,142.920,Delivery Area
3717,YEA,VIC,-37.340,145.290,Delivery Area
3139,YELLINGBO,VIC,-37.800,145.540,Delivery Area
3505,YELTA,VIC,-34.200,142.060,Delivery Area
3352,YENDON,VIC,-37.380,143.670,Delivery Area
3249,YEO,VIC,-38.240,143.480,Delivery Area
3249,YEODENE,VIC,-38.240,143.480,Delivery Area
3770,YERING,VIC,-37.720,145.380,Delivery Area
3525,YEUNGROON,VIC,-36.270,143.430,Delivery Area
3525,YEUNGROON EAST,VIC,-36.270,143.430,Delivery Area
3638,YIELIMA,VIC,-36.150,145.170,Delivery Area
3869,YINNAR,VIC,-38.400,146.420,Delivery Area
3869,YINNAR SOUTH,VIC,-38.400,146.420,Delivery Area
3477,YORK PLAINS,VIC,0.000,0.000,Delivery Area
3646,YOUANMITE,VIC,-36.330,145.690,Delivery Area
3728,YOUARANG,VIC,-36.100,146.080,Delivery Area
3301,YULECART,VIC,-37.700,141.930,Delivery Area
3727,YUNDOOL,VIC,-36.230,146.060,Delivery Area
3063,YUROKE,VIC,-37.630,144.840,Delivery Area
3237,YUULONG,VIC,-38.690,143.560,Delivery Area
3634,ZEERUST,VIC,-36.220,145.340,Delivery Area
3401,ZUMSTEINS,VIC,-36.460,142.310,Delivery Area
